session_id,window_start,T_Ambient_Actual_mean,T_Ambient_Actual_std,T_Ambient_Actual_min,T_Ambient_Actual_max,T_Pinda_Actual_mean,T_Pinda_Actual_std,T_Pinda_Actual_min,T_Pinda_Actual_max,T_Bed_Setpoint_mean,T_Bed_Setpoint_std,T_Bed_Setpoint_min,T_Bed_Setpoint_max,Power_Bed_mean,Power_Bed_std,Power_Bed_min,Power_Bed_max,T_Bed_Actual_mean,T_Bed_Actual_std,T_Bed_Actual_min,T_Bed_Actual_max,Speed_Fan_Hotend_mean,Speed_Fan_Hotend_std,Speed_Fan_Hotend_min,Speed_Fan_Hotend_max,Speed_Fan_Part_mean,Speed_Fan_Part_std,Speed_Fan_Part_min,Speed_Fan_Part_max,PWM_Fan_Hotend_mean,PWM_Fan_Hotend_std,PWM_Fan_Hotend_min,PWM_Fan_Hotend_max,PWM_Fan_Part_mean,PWM_Fan_Part_std,PWM_Fan_Part_min,PWM_Fan_Part_max,T_Hotend_Setpoint_mean,T_Hotend_Setpoint_std,T_Hotend_Setpoint_min,T_Hotend_Setpoint_max,Power_Hotend_mean,Power_Hotend_std,Power_Hotend_min,Power_Hotend_max,T_Hotend_Actual_mean,T_Hotend_Actual_std,T_Hotend_Actual_min,T_Hotend_Actual_max,T_Tool_Actual_mean,T_Tool_Actual_std,T_Tool_Actual_min,T_Tool_Actual_max,T_Tool_Setpoint_mean,T_Tool_Setpoint_std,T_Tool_Setpoint_min,T_Tool_Setpoint_max,StepperOnOff_mean,StepperOnOff_std,StepperOnOff_min,StepperOnOff_max,X_Setpoint_mean,X_Setpoint_std,X_Setpoint_min,X_Setpoint_max,Y_Setpoint_mean,Y_Setpoint_std,Y_Setpoint_min,Y_Setpoint_max,Z_Setpoint_mean,Z_Setpoint_std,Z_Setpoint_min,Z_Setpoint_max,E_Setpoint_mean,E_Setpoint_std,E_Setpoint_min,E_Setpoint_max,F_Setpoint_mean,F_Setpoint_std,F_Setpoint_min,F_Setpoint_max,T_Hotend_Actual_Smooth_mean,T_Hotend_Actual_Smooth_std,T_Hotend_Actual_Smooth_min,T_Hotend_Actual_Smooth_max,Power_Hotend_Smooth_mean,Power_Hotend_Smooth_std,Power_Hotend_Smooth_min,Power_Hotend_Smooth_max,synthetic_session_progress,activity_fraction
0,2023-03-28 08:46:00+00:00,33.85775316455696,0.23612496856832066,33.3,34.4,32.41003164556962,0.12374344283238319,32.1,32.7,60.0,0.0,60.0,60.0,48.857278481012656,35.786662699375725,0.0,122.0,60.059050632911394,0.241015284106118,59.6,60.5,4280.9240506329115,28.598705700775387,4260.0,4320.0,4686.113924050633,169.74990354119942,4260.0,4980.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,121.62215189873417,3.671577880167092,112.0,127.0,215.04541139240507,0.3006658566000965,214.3,215.7,215.04541139240507,0.3006658566000965,214.3,215.7,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,126.49025253164557,15.704021375252212,99.656,151.77,104.22429715189872,7.337187928297097,92.914,117.083,0.9495569620253165,0.05250719285306622,0.8,1.35,376.5994236867066,5.783752957526531,362.8170799999993,385.9709699999969,4343.677215189873,1558.3857922681923,720.0,10800.0,215.04477848101266,0.2959121325101846,214.3,215.7,121.62784810126583,3.5765773395801634,112.0,127.0,0.07708981393272878,1.0
0,2023-03-28 08:47:00+00:00,34.40009548058562,0.226731528556002,33.8,34.9,32.354614894971355,0.09983763326466236,32.0,32.6,60.0,0.0,60.0,60.0,54.75684277530235,20.954463355214838,11.0,106.0,59.99166136218968,0.1266992464125365,59.7,60.2,4283.335455124125,37.12805323378209,4200.0,4320.0,4528.644175684278,156.36961432490187,4260.0,4980.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,121.5,4.463210540469481,110.0,127.0,214.90327816677274,0.3978516947191061,214.0,215.6,214.90327816677274,0.3978516947191061,214.0,215.6,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,122.69138924252069,16.436171677587904,99.414,151.895,105.84244302991725,7.658567046293942,92.676,117.321,1.0682208784213878,0.07964493537431384,0.95,1.5,397.04026728834924,6.4952239684177435,385.60579999999686,407.48120000000085,4338.446849140675,1654.0792695822363,720.0,10800.0,214.90346912794396,0.3941224445210962,214.0,215.6,121.49809038828772,4.391058051607292,110.0,127.0,0.08439196630099466,1.0
0,2023-03-28 08:48:00+00:00,34.91808412649677,0.19958867788709492,34.4,35.4,32.2902364138778,0.09198453220526628,32.0,32.6,60.0,0.0,60.0,60.0,49.48572305802886,13.334797568939925,17.0,85.0,60.01716303346638,0.08036806154253111,59.8,60.2,4284.980042984342,29.581560215601176,4260.0,4320.0,4616.076143690513,133.31698789645276,4260.0,4800.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,120.85661651826834,4.445342368104539,109.0,127.0,214.9165182683451,0.35339322032327347,214.0,215.7,214.9165182683451,0.35339322032327347,214.0,215.7,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,123.63267454712926,16.477170308788846,99.185,152.02,104.14594074301505,8.05072742927796,92.457,117.541,1.1936598096407738,0.0876715150683863,1.1,1.65,417.86215897451825,6.52067865378964,406.6812100000009,427.972730000002,4320.478968375806,1553.190270449529,720.0,10800.0,214.91662265888854,0.3494954459249653,214.0,215.7,120.85637089346024,4.371955602885221,109.0,127.0,0.09183247287117655,1.0
0,2023-03-28 08:49:00+00:00,35.291368227731866,0.180134487438161,34.8,35.7,32.222711968166514,0.10090644288129652,32.0,32.6,60.0,0.0,60.0,60.0,49.14294459749005,13.116397333797728,17.0,81.0,60.011325374961736,0.07891828605963629,59.8,60.2,4282.277318640955,28.9934043923455,4260.0,4320.0,4536.565656565656,182.61308911014416,4200.0,4740.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,120.76308539944904,4.5142025347961825,109.0,127.0,214.8746250382614,0.40518169159809714,213.8,215.6,214.8746250382614,0.40518169159809714,213.8,215.6,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,123.36208356290176,16.74338391947003,98.966,152.143,106.34430700948883,8.285371325914577,92.253,117.745,1.3094582185491277,0.0837862095944017,1.25,1.8,437.61282352617224,6.142521103760443,427.7669100000021,448.5741300000019,4332.800734618916,1563.6664829677059,720.0,10800.0,214.87488827670646,0.4018151688915429,213.8,215.6,120.75965717783899,4.451970081258499,109.0,127.0,0.09923245380292404,1.0
0,2023-03-28 08:50:00+00:00,35.62708027050867,0.162621815957549,35.2,36.0,32.1701852396354,0.104059913877441,31.9,32.5,60.0,0.0,60.0,60.0,50.28285798294619,16.822200760238427,8.0,87.0,60.00167597765363,0.10843871531256012,59.8,60.2,4276.8303440164655,26.958743580523823,4260.0,4320.0,4589.038518082917,141.90153582277506,4320.0,4980.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,120.25110261687739,5.750385111532723,107.0,127.0,214.7863569538371,0.5319351360994463,213.5,215.7,214.7863569538371,0.5319351360994463,213.5,215.7,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,123.86818935607174,16.49773839315065,98.756,151.844,105.56217877094971,8.683870155153196,92.48,117.936,1.4289179653043222,0.07155503458326118,1.4,1.8,457.2988835019146,5.275735093096684,448.5894100000019,468.2100300000043,4539.83534254631,1480.9225173153773,720.0,10800.0,214.78588650396944,0.5290611418547895,213.5,215.7,120.25933548956189,5.7077982284869995,107.0,127.0,0.10665023531182587,1.0
0,2023-03-28 08:51:00+00:00,35.95764802631579,0.14216260291132382,35.6,36.4,32.10339912280702,0.10615529812645313,31.8,32.3,60.0,0.0,60.0,60.0,50.12061403508772,18.82564663327953,0.0,92.0,60.001973684210526,0.12301150961650434,59.8,60.3,4271.924342105263,34.57323790718038,4200.0,4320.0,4705.4276315789475,185.16796848977503,4440.0,5040.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,119.58991228070175,4.7297838387113265,106.0,127.0,214.9296326754386,0.3482207144440583,214.1,215.7,214.9296326754386,0.3482207144440583,214.1,215.7,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.42311595394737,15.802669210832432,98.8,152.267,104.08305729166668,7.910792414578297,92.062,117.142,1.55625,0.04961463780044246,1.55,1.95,477.208695243972,4.9111780147432595,468.22607000000426,485.77565000000186,4730.723684210527,1317.1795287718141,720.0,10800.0,214.9297423245614,0.34460826374122333,214.1,215.7,119.58717105263158,4.667627946377933,106.0,127.0,0.1144521005825306,1.0
0,2023-03-28 08:52:00+00:00,36.254836812702145,0.1591918325120307,35.9,36.7,32.39808879741253,0.1287697182881198,32.1,32.7,60.0,0.0,60.0,60.0,46.439576595119085,13.922810663147432,17.0,83.0,60.015671861217285,0.08743853269096005,59.8,60.2,4270.708615113202,34.076006038306176,4200.0,4320.0,4569.085563069685,193.40939214765743,4200.0,4800.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,120.04969126727433,6.060154389797796,106.0,127.0,214.78232872684504,0.5258013370319179,213.7,215.7,214.78232872684504,0.5258013370319179,213.7,215.7,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.4924407527198,16.30035031213524,98.56,152.389,104.32287797706557,8.674727329845272,91.883,118.115,1.696618641576007,0.05532288745102518,1.55,2.1,496.6776065069086,5.498305508414649,485.6168200000016,505.308119999997,4360.5057336077625,1592.8808465221503,720.0,10800.0,214.78232872684504,0.5232864350271534,213.7,215.7,120.05263157894737,6.014882986181944,106.0,127.0,0.12213045747792924,1.0
0,2023-03-28 08:53:00+00:00,36.51351988217967,0.14970943907613418,36.2,36.9,32.593637702503685,0.11240470903597355,32.3,32.8,60.0,0.0,60.0,60.0,48.510751104565536,11.545972234222484,15.0,79.0,59.98930780559647,0.06626199615244144,59.8,60.2,4281.755522827688,28.849154980006755,4260.0,4320.0,4601.849779086892,118.90928313465199,4380.0,4800.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,117.97673048600883,6.316797711339652,105.0,127.0,214.84656848306332,0.5867741690003025,213.3,215.8,214.84656848306332,0.5867741690003025,213.3,215.8,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.43857879234167,17.585280097757323,98.37,152.512,104.35731929307805,7.513279043560987,91.719,118.279,1.812857142857143,0.07927798393796036,1.7,2.25,515.5112648807011,6.211372895800006,505.319199999997,524.940499999992,4335.9234167893965,1588.9113750351462,720.0,10800.0,214.84660972017673,0.5844622603127454,213.3,215.8,117.97278350515464,6.273569939567567,105.0,127.0,0.12954920671370893,1.0
0,2023-03-28 08:54:00+00:00,36.723534532791646,0.14737307829540947,36.4,37.1,32.63932095182821,0.17925989680621607,32.2,33.0,60.0,0.0,60.0,60.0,46.729831688914686,17.003555278387804,10.0,83.0,60.01755658734765,0.10754932910187177,59.8,60.2,4297.539175856065,29.041445841467304,4260.0,4320.0,4596.6337782936735,89.19597612128102,4500.0,4800.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,119.83807312826465,6.031115371853931,104.0,127.0,214.7784097504353,0.4621442060430831,213.8,215.7,214.7784097504353,0.4621442060430831,213.8,215.7,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,120.53547997678469,16.26345489305335,98.189,152.631,106.47937115496228,8.170647076969997,91.563,118.435,1.9313406848520025,0.08182463111545149,1.85,2.4,534.4298769239618,6.163425706364203,524.955939999992,544.33629999999,4333.180499129426,1471.1168848007542,720.0,10800.0,214.7783691236216,0.4586991243069809,213.8,215.7,119.8408009286129,5.97409170217694,104.0,127.0,0.13696721687122035,1.0
0,2023-03-28 08:55:00+00:00,36.91953922426363,0.14908400987200363,36.5,37.4,32.92213473315836,0.1931815955679502,32.6,33.3,60.0,0.0,60.0,60.0,47.31058617672791,17.289560067183288,4.0,95.0,60.00510352872558,0.10556384178737759,59.7,60.2,4294.838145231846,29.611620457242566,4260.0,4320.0,4733.263342082239,139.98581275224856,4440.0,5040.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,118.04549431321085,6.173987071696518,104.0,127.0,214.87010790317876,0.5268258963924557,213.5,215.8,214.87010790317876,0.5268258963924557,213.5,215.8,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,122.20103966170895,16.68584278212075,98.016,152.321,106.24979819189268,9.702331039641209,91.415,118.583,2.0323855351414406,0.07258577656746236,2.0,2.4,552.5414454009805,4.945113944987742,544.35494999999,563.5992699999896,4432.510936132983,1497.2932093405823,720.0,10800.0,214.87042869641294,0.5239006018986988,213.5,215.8,118.04135316418781,6.120149023735435,104.0,127.0,0.14422730071938952,1.0
0,2023-03-28 08:56:00+00:00,37.09884903640257,0.12334587025887726,36.8,37.4,32.805406852248396,0.11631419110935967,32.6,33.2,60.0,0.0,60.0,60.0,43.38249464668094,21.93543168848242,0.0,95.0,60.015926124197,0.1500757467027863,59.7,60.3,4278.195931477516,36.67375097009497,4200.0,4320.0,4596.648822269807,263.29537790357523,4080.0,4980.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,117.93923982869379,6.174291550905687,104.0,127.0,214.8639186295503,0.48952514522566437,213.6,215.9,214.8639186295503,0.48952514522566437,213.6,215.9,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,123.68099598501071,15.981968452102537,98.811,152.744,104.37360706638115,8.58228961170403,91.476,117.789,2.1553533190578156,0.04596993843062652,2.15,2.55,572.1889848608012,5.019393177231954,563.6366899999898,581.0601199999807,4779.379014989293,1162.4066065537363,720.0,10800.0,214.86378479657387,0.4873894843945201,213.6,215.9,117.94089935760172,6.137965567357527,104.0,127.0,0.1520636361421652,1.0
0,2023-03-28 08:57:00+00:00,37.24044483465028,0.13362024101514616,36.9,37.5,32.92139303482587,0.1322058499263483,32.6,33.3,60.0,0.0,60.0,60.0,45.130523851331574,18.617779602282788,0.0,81.0,60.02019315188762,0.11881867854968435,59.8,60.3,4283.564530289728,29.305905066082616,4260.0,4320.0,4626.49692712906,139.21384345293765,4440.0,4980.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,117.99356160374597,6.6647702347486595,104.0,127.0,214.87266608135792,0.623985596460229,213.3,215.9,214.87266608135792,0.623985596460229,213.3,215.9,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,125.97840620427274,16.069279799664777,97.852,152.857,104.06970266315481,9.2755219816239,91.274,118.724,2.2981562774363473,0.04426535559605034,2.15,2.7,592.797887146599,5.615756613435304,580.9150999999803,601.0456999999785,4327.93678665496,1489.845090648477,720.0,10800.0,214.87266608135792,0.621806080789935,213.3,215.9,117.99707345624817,6.617395346752607,104.0,127.0,0.1598289291811686,1.0
0,2023-03-28 08:58:00+00:00,37.36452301127705,0.1472413798386085,37.0,37.8,33.087656202377325,0.1961598372938791,32.7,33.6,60.0,0.0,60.0,60.0,52.30204206034745,22.955827653729695,0.0,100.0,59.96354769887229,0.14679534532847263,59.7,60.3,4280.20725388601,28.36101684766341,4260.0,4320.0,4608.332825358122,151.52133045797032,4440.0,4980.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,115.86558975921974,8.803126611341574,99.0,127.0,214.74340140201159,0.7835269775177091,213.0,215.9,214.74340140201159,0.7835269775177091,213.0,215.9,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,120.68038372447424,17.32256412337684,97.694,152.97,105.05372721731179,8.15124644233483,91.142,118.855,2.401935385553185,0.0856026168923732,2.3,2.85,611.003674410218,6.5924428839828995,601.0597699999785,621.6450899999744,4331.722035964645,1658.8498045127394,720.0,10800.0,214.74308442548005,0.7818233819042409,213.0,215.9,115.86565071624506,8.772809622317505,99.0,127.0,0.16702843856144955,1.0
0,2023-03-28 08:59:00+00:00,37.462301353737494,0.14270691809686256,37.1,37.8,33.29308416715715,0.1624505793630779,32.9,33.6,60.0,0.0,60.0,60.0,48.07533843437316,25.17605196200396,0.0,111.0,59.9934667451442,0.17376924268502486,59.6,60.4,4304.585050029429,34.37042546666195,4260.0,4380.0,4623.831665685698,153.38791200496118,4440.0,4980.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,117.7012948793408,8.367406210701526,98.0,127.0,214.61868746321366,0.7311407377236717,213.2,216.0,214.61868746321366,0.7311407377236717,213.2,216.0,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,123.55747675103001,17.8422883187256,97.542,153.075,106.66051942319011,9.46555364120533,91.014,118.984,2.504958799293702,0.0832956441289152,2.45,3.0,630.3740059063891,5.452257682311451,621.6489799999744,641.1513599999745,4354.255444379047,1624.3174754934705,720.0,10800.0,214.61934667451442,0.7291431512039579,213.2,216.0,117.69299587992937,8.330602868771333,98.0,127.0,0.1744238026349693,1.0
0,2023-03-28 09:00:00+00:00,37.57927631578948,0.13601852471627604,37.2,38.0,33.35137061403509,0.20455007031715416,32.9,33.7,60.0,0.0,60.0,60.0,43.198190789473685,27.61974804476441,0.0,101.0,60.065104166666664,0.17995807361138785,59.7,60.4,4282.631578947368,29.085017829840552,4260.0,4320.0,4579.210526315789,160.6274766875557,4320.0,4860.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,116.57565789473684,7.528086855076412,102.0,127.0,214.81337719298244,0.6595956403921818,213.3,215.9,214.81337719298244,0.6595956403921818,213.3,215.9,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,122.63422889254386,15.92332002446587,98.336,150.793,105.44881387061403,9.450081929804446,91.808,118.686,2.612746710526316,0.059663341130803405,2.6,3.0,650.367805287807,4.843441765566276,641.1513599999745,658.9105999999798,4828.667763157895,1211.5072888661698,720.0,10800.0,214.8126096491228,0.6578228409572695,213.3,215.9,116.58497807017544,7.4974957303093,102.0,127.0,0.18213891543733793,1.0
0,2023-03-28 09:01:00+00:00,37.66039886039886,0.1245973184411898,37.3,38.0,33.407407407407405,0.13120591502142806,33.1,33.7,60.0,0.0,60.0,60.0,42.57663817663818,13.524798417092704,11.0,82.0,60.044301994301996,0.0955866228891752,59.8,60.2,4278.581196581196,27.745815059955437,4260.0,4320.0,4571.572649572649,141.98599404951634,4260.0,4800.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,117.25156695156696,6.896021014826153,102.0,127.0,214.88854700854702,0.5506698399714708,213.5,216.0,214.88854700854702,0.5506698399714708,213.5,216.0,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,126.52342763532765,17.539764493245514,97.398,153.182,104.56302535612535,9.54866400364026,90.895,119.104,2.7559259259259257,0.04833134879514684,2.75,3.15,670.121769797706,4.987887339288569,658.9105999999798,677.7311799999891,4441.025641025641,1582.3405172699026,720.0,10800.0,214.88883190883192,0.5485529062146368,213.5,215.9,117.25213675213675,6.848230940931843,103.0,127.0,0.18997730357445128,1.0
0,2023-03-28 09:02:00+00:00,37.796939070170374,0.11692126319107317,37.5,38.1,33.55821542015594,0.10959693405360453,33.2,33.8,60.0,0.0,60.0,60.0,46.406006352873234,22.198679804374645,0.0,90.0,59.98045047646549,0.15243687526546876,59.7,60.3,4301.131966503032,27.86222339618624,4260.0,4320.0,4627.502165752238,120.3325520750529,4440.0,4800.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,116.63326595437482,8.503715974396817,98.0,127.0,214.829223216864,0.6038014110437578,213.8,216.1,214.829223216864,0.6038014110437578,213.8,216.1,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,123.03952526710944,17.595820987841062,97.263,153.283,105.00344730002888,9.764150553816174,90.781,119.216,2.8602223505630953,0.07796355336194616,2.75,3.3,688.9340075541392,6.214350810764466,677.7430299999891,697.3176299999968,4319.133699104822,1474.3587548628784,720.0,10800.0,214.8287611897199,0.601103209129129,213.8,216.1,116.63730869188565,8.45963091418414,98.0,127.0,0.19739823621725033,1.0
0,2023-03-28 09:03:00+00:00,37.902922690131994,0.16536169095123937,37.5,38.3,33.59248900062854,0.08134844214621281,33.4,33.8,60.0,0.0,60.0,60.0,54.95694531741044,35.52318405373408,0.0,111.0,59.97388434946574,0.2738869845428554,59.5,60.5,4276.253928346951,26.669627725848265,4260.0,4320.0,4615.8705216844755,121.62958627507473,4380.0,4860.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,116.40383406662477,7.435863739038481,93.0,127.0,214.83482086737902,0.7028754539537699,213.3,216.6,214.83482086737902,0.7028754539537699,213.3,216.6,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,124.56179666876179,16.96781791777429,97.139,153.38,105.59934915147706,8.396200452845008,90.672,119.325,2.9645034569453173,0.08508398769054407,2.9,3.45,707.6585442269024,6.611261765293657,697.1124999999969,718.8438900000039,4286.662476429919,1559.0485047036764,720.0,10800.0,214.83561282212446,0.7012461076010849,213.3,216.6,116.39113764927718,7.396636152306249,93.0,127.0,0.20459855787925765,1.0
0,2023-03-28 09:04:00+00:00,37.9606526429342,0.15121950149573596,37.6,38.3,33.59692556634304,0.16871989152321668,33.2,34.0,60.0,0.0,60.0,60.0,39.85140237324703,31.906210015914212,0.0,110.0,60.099514563106794,0.23490817829354577,59.6,60.6,4292.831715210356,38.78192225778841,4200.0,4320.0,4602.52427184466,156.8694728497191,4380.0,4860.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,117.10760517799353,7.571582068049778,99.0,127.0,214.82286947141316,0.5636456606408039,213.6,216.1,214.82286947141316,0.5636456606408039,213.6,216.1,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,120.24946521035598,15.245780805653293,97.43,150.719,104.77799919093852,9.690169717100359,90.986,119.013,3.065938511326861,0.055753499010350226,3.05,3.45,726.1926568662383,4.994618135778045,718.510970000004,736.9406900000049,4707.184466019417,1074.7868222108377,720.0,10800.0,214.82251348435815,0.5615347034505668,213.6,216.1,117.11256742179073,7.538251244179842,99.0,127.0,0.2120107245152291,1.0
0,2023-03-28 09:05:00+00:00,38.08504390779363,0.15292454437030634,37.7,38.5,33.75285400658617,0.11062212505463276,33.5,34.0,60.0,0.0,60.0,60.0,47.670691547749726,26.283598838426645,0.0,111.0,59.98336992316136,0.18191060398084732,59.6,60.4,4263.391877058178,31.441165877958166,4200.0,4320.0,4599.648737650933,189.90523835971925,4320.0,4980.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,116.34412733260153,8.752717539253975,94.0,127.0,214.75850713501646,0.7600775562546307,213.3,216.3,214.75850713501646,0.7600775562546307,213.3,216.3,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,119.88049917672886,15.535950085716689,97.012,153.473,105.6768792535675,9.556795912967722,90.568,119.43,3.2038419319429203,0.03901833065416712,3.2,3.6,746.0235616931994,4.653177788471876,736.9406900000049,754.7272700000058,4532.074643249177,1430.9220593994773,720.0,10800.0,214.75889132821075,0.7586436892997049,213.3,216.3,116.34028540065862,8.723899956029802,94.0,127.0,0.21989609945848287,1.0
0,2023-03-28 09:06:00+00:00,38.12872463768116,0.12995013028098815,37.7,38.5,33.55715942028986,0.12847451449719563,33.3,34.0,60.0,0.0,60.0,60.0,41.32086956521739,21.033129078064597,0.0,97.0,60.084376811594204,0.1336942047081804,59.8,60.4,4287.982608695652,29.936430941461303,4260.0,4320.0,4561.773913043478,110.70236721122104,4380.0,4800.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,115.47826086956522,6.031493397349179,102.0,127.0,214.97634782608696,0.4316252678868556,214.1,215.9,214.97634782608696,0.4316252678868556,214.1,215.9,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,129.82390086956522,17.30305961052014,96.896,153.562,104.48623855072464,8.409568935071736,90.47,119.529,3.323057971014493,0.07053257701482982,3.2,3.75,765.2153699739187,5.985244963852871,754.7503100000058,774.1612100000041,4316.539130434782,1534.2848503757752,720.0,10800.0,214.97594202898551,0.42862168886062313,214.1,215.9,115.48173913043479,5.975075066832364,102.0,127.0,0.2274567668048356,1.0
0,2023-03-28 09:07:00+00:00,38.23434017595308,0.13366767611282232,37.8,38.6,33.59903225806452,0.14155280834753728,33.3,33.9,60.0,0.0,60.0,60.0,51.28592375366569,30.417020525961938,0.0,108.0,59.95812316715543,0.20961067451206913,59.6,60.5,4272.791788856305,24.577522481910464,4260.0,4320.0,4514.551319648094,165.40231007124092,4260.0,4980.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,117.24369501466276,7.872973800858115,93.0,127.0,214.79780058651028,0.5862043371592912,213.8,216.5,214.79780058651028,0.5862043371592912,213.8,216.5,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,123.81604105571847,16.50214107143086,96.782,153.647,105.3203495601173,8.7591470873402,90.375,119.623,3.4495894428152494,0.08203095456340162,3.35,3.9,783.7127943343141,6.2447331601422,774.1612100000041,793.6883200000044,4286.041055718475,1464.2305963020376,720.0,10800.0,214.79821114369503,0.5842042944586798,213.8,216.5,117.24134897360703,7.836480227184116,93.0,127.0,0.23479388901455228,1.0
0,2023-03-28 09:08:00+00:00,38.2928277483833,0.1490980400263875,37.8,38.7,33.462698412698415,0.11013934742699209,33.2,33.7,60.0,0.0,60.0,60.0,52.52469135802469,28.397276281080924,0.0,109.0,59.99811875367431,0.20426787103067312,59.6,60.5,4277.2134038800705,34.82886741659486,4200.0,4320.0,4596.860670194003,138.5233928294192,4320.0,4860.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,115.37007642563198,7.577669452096519,99.0,127.0,214.96043503821284,0.5488472740564009,213.6,216.2,214.96043503821284,0.5488472740564009,213.6,216.2,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,121.63282980599647,18.15223430678091,96.68,153.728,104.61765579071135,8.75239797805965,90.289,119.709,3.5884332745443857,0.08414844794631297,3.5,4.05,803.4550093739024,6.226165295090526,793.6883200000044,813.702030000003,4290.176366843033,1456.5283684250771,720.0,10800.0,214.96068195179305,0.5463519436239618,213.6,216.2,115.36696061140506,7.537321164835439,99.0,127.0,0.2422906279949941,1.0
0,2023-03-28 09:09:00+00:00,38.33782260456838,0.13375163874038204,38.0,38.8,33.25968555324829,0.11394108880051065,33.0,33.6,60.0,0.0,60.0,60.0,54.298724414120436,37.994682528605885,0.0,117.0,59.98768911302284,0.26600634638603554,59.5,60.4,4266.105013349154,18.141864508808187,4260.0,4320.0,4604.0166122812225,193.4797814674956,4140.0,4920.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,215.0,0.0,215.0,215.0,115.40106793236428,8.722285590457156,93.0,127.0,214.86469890240286,0.7042303645441305,213.4,216.4,214.86469890240286,0.7042303645441305,213.4,216.4,215.0,0.0,215.0,215.0,1.0,0.0,1.0,1.0,120.82570572530408,18.415134062860858,96.585,153.804,105.58287956096113,8.694162649570204,90.206,119.794,3.7264906555918125,0.08910099037247832,3.65,4.2,822.4760011450621,6.016502360998042,813.702030000003,832.558329999997,4329.967368733313,1688.7669633497842,720.0,10800.0,214.8645683773361,0.7020739194871525,213.4,216.38,115.4018392168496,8.678362680374857,93.8,127.0,0.2497831265991789,1.0
